UserId,ProductId,Rating,Timestamp,TimestampDT,TimeWeight,ProductMean
A3OS5ADQV1X5SP,B003VMXXVW,5.000000,1362009600,2013-02-28T00:00:00,0.907776,4.875000
A3OS5ADQV1X5SP,B003VMZTCI,5.000000,1321660800,2011-11-19T00:00:00,0.823327,4.692308
A3OS5ADQV1X5SP,B003ZUOCN8,5.000000,1365206400,2013-04-06T00:00:00,0.914467,4.826087
A3OS5ADQV1X5SP,B004K0CRIY,5.000000,1315094400,2011-09-04T00:00:00,0.809584,4.125000
A3OS764OS57AT3,B001UG6JZ8,5.000000,1402876800,2014-06-16T00:00:00,0.993309,4.727273
A3OS764OS57AT3,B002LB75AO,5.000000,1350345600,2012-10-16T00:00:00,0.883363,4.466667
A3OS764OS57AT3,B00373DIYM,4.000000,1380931200,2013-10-05T00:00:00,0.947378,4.216216
A3OS764OS57AT3,B004X1P91C,5.000000,1380931200,2013-10-05T00:00:00,0.947378,4.800000
A3OS764OS57AT3,B004X1QY20,3.000000,1380931200,2013-10-05T00:00:00,0.947378,4.227273
A3OSSZXMJ7FPEU,B000E3A6F2,4.000000,1357084800,2013-01-02T00:00:00,0.897468,4.700000
A3OSSZXMJ7FPEU,B000EX5JO0,5.000000,1386028800,2013-12-03T00:00:00,0.958047,3.925926
A3OSSZXMJ7FPEU,B000MXHG7A,4.000000,1374624000,2013-07-24T00:00:00,0.934177,3.714286
A3OSSZXMJ7FPEU,B000XJ0PG2,5.000000,1382400000,2013-10-22T00:00:00,0.950452,4.352941
A3OSSZXMJ7FPEU,B0019LWU2K,3.000000,1374624000,2013-07-24T00:00:00,0.934177,4.467290
A3OSSZXMJ7FPEU,B002VPE7Q0,4.000000,1357084800,2013-01-02T00:00:00,0.897468,4.200000
A3OSSZXMJ7FPEU,B0036BI56G,5.000000,1386028800,2013-12-03T00:00:00,0.958047,4.328358
A3OSSZXMJ7FPEU,B003FITQGI,4.000000,1374624000,2013-07-24T00:00:00,0.934177,3.200000
A3OSSZXMJ7FPEU,B003MJ7Z0O,5.000000,1357084800,2013-01-02T00:00:00,0.897468,4.060606
A3OSSZXMJ7FPEU,B003XQ7A38,5.000000,1386028800,2013-12-03T00:00:00,0.958047,4.909091
A3OSSZXMJ7FPEU,B0049OLZ84,5.000000,1374624000,2013-07-24T00:00:00,0.934177,4.000000
A3OTHWG8LLCLMU,B000AO2NXS,5.000000,1364601600,2013-03-30T00:00:00,0.913201,4.292398
A3OTHWG8LLCLMU,B000O3UC0Q,5.000000,1364601600,2013-03-30T00:00:00,0.913201,4.166667
A3OTHWG8LLCLMU,B000XY9LT4,5.000000,1364601600,2013-03-30T00:00:00,0.913201,4.592593
A3OTHWG8LLCLMU,B000YB6TIM,5.000000,1389830400,2014-01-16T00:00:00,0.966004,5.000000
A3OTHWG8LLCLMU,B001F51RNI,4.000000,1373241600,2013-07-08T00:00:00,0.931284,4.181818
A3OTHWG8LLCLMU,B001F51TR2,5.000000,1364601600,2013-03-30T00:00:00,0.913201,4.771429
A3OTHWG8LLCLMU,B002K8W58K,4.000000,1388448000,2013-12-31T00:00:00,0.963110,4.137931
A3OTHWG8LLCLMU,B002RTIS24,4.000000,1398124800,2014-04-22T00:00:00,0.983363,4.714286
A3OTHWG8LLCLMU,B003ZTVDBS,5.000000,1373241600,2013-07-08T00:00:00,0.931284,4.897059
A3OTHWG8LLCLMU,B0042UDBFK,5.000000,1397001600,2014-04-09T00:00:00,0.981013,4.833333
A3OTIR56OYMEIL,B00008CMOQ,4.000000,1387324800,2013-12-18T00:00:00,0.960759,4.274725
A3OTIR56OYMEIL,B000PLUZL8,3.000000,1300665600,2011-03-21T00:00:00,0.779385,4.117117
A3OTIR56OYMEIL,B000ZMBSPE,4.000000,1311984000,2011-07-30T00:00:00,0.803074,4.329049
A3OTIR56OYMEIL,B00112DUFS,5.000000,1372723200,2013-07-02T00:00:00,0.930199,4.666667
A3OTIR56OYMEIL,B0017R7TYK,2.000000,1368057600,2013-05-09T00:00:00,0.920434,4.272727
A3OTIR56OYMEIL,B002LB75AO,4.000000,1311984000,2011-07-30T00:00:00,0.803074,4.466667
A3OTIR56OYMEIL,B0030HKJ8I,2.000000,1333324800,2012-04-02T00:00:00,0.847740,4.324138
A3OTIR56OYMEIL,B003PLFJBQ,5.000000,1371427200,2013-06-17T00:00:00,0.927486,4.235294
A3OTIR56OYMEIL,B008148R8E,4.000000,1362960000,2013-03-11T00:00:00,0.909765,4.187500
A3OU7GU2YAPRD4,B0028RFYFE,5.000000,1401926400,2014-06-05T00:00:00,0.991320,4.250000
A3OU7GU2YAPRD4,B0031NK6J8,5.000000,1401926400,2014-06-05T00:00:00,0.991320,3.631579
A3OU7GU2YAPRD4,B0031NRC86,5.000000,1401926400,2014-06-05T00:00:00,0.991320,4.500000
A3OU7GU2YAPRD4,B003ZBL820,4.000000,1401926400,2014-06-05T00:00:00,0.991320,4.514286
A3OU7GU2YAPRD4,B0089AA8RS,5.000000,1401926400,2014-06-05T00:00:00,0.991320,3.880000
A3OU7GU2YAPRD4,B00AD9R6DM,4.000000,1401926400,2014-06-05T00:00:00,0.991320,4.500000
A3OUN4GTYQP8X7,B0002WUHTU,5.000000,1375660800,2013-08-05T00:00:00,0.936347,4.480000
A3OUN4GTYQP8X7,B000G1MT2U,3.000000,1403308800,2014-06-21T00:00:00,0.994213,4.100000
A3OUN4GTYQP8X7,B00181WCN8,4.000000,1285372800,2010-09-25T00:00:00,0.747378,4.700000
A3OUN4GTYQP8X7,B002SPVA7M,3.000000,1402012800,2014-06-06T00:00:00,0.991501,4.066667
A3OUN4GTYQP8X7,B004UL0GTK,4.000000,1394668800,2014-03-13T00:00:00,0.976130,3.806452
A3OUN4GTYQP8X7,B004XA81ZE,5.000000,1403308800,2014-06-21T00:00:00,0.994213,4.673913
A3OUN4GTYQP8X7,B006MMOVOQ,5.000000,1397779200,2014-04-18T00:00:00,0.982640,4.555556
A3OUN7W917RXX6,B000GCTBNY,1.000000,1391904000,2014-02-09T00:00:00,0.970344,4.095238
A3OUN7W917RXX6,B000ME2YWG,5.000000,1333065600,2012-03-30T00:00:00,0.847197,3.421053
A3OUN7W917RXX6,B000VXUUR4,4.000000,1392163200,2014-02-12T00:00:00,0.970886,4.250000
A3OUN7W917RXX6,B001MA0QY2,5.000000,1392163200,2014-02-12T00:00:00,0.970886,4.277992
A3OUN7W917RXX6,B00846IUA4,5.000000,1392249600,2014-02-13T00:00:00,0.971067,4.875000
A3OV02UE5E8P5I,B000O3OZD6,5.000000,1403568000,2014-06-24T00:00:00,0.994756,4.714286
A3OV02UE5E8P5I,B0026S9OQK,5.000000,1343779200,2012-08-01T00:00:00,0.869620,4.545455
A3OV02UE5E8P5I,B005O2X8R6,5.000000,1403654400,2014-06-25T00:00:00,0.994937,4.142857
A3OV02UE5E8P5I,B005O3149E,5.000000,1403654400,2014-06-25T00:00:00,0.994937,5.000000
A3OV02UE5E8P5I,B006GXG6FI,3.000000,1379635200,2013-09-20T00:00:00,0.944665,4.352941
A3OV0GJQXF70VX,B0009QZYLU,5.000000,1374969600,2013-07-28T00:00:00,0.934901,5.000000
A3OV0GJQXF70VX,B0009R35GA,5.000000,1374969600,2013-07-28T00:00:00,0.934901,5.000000
A3OV0GJQXF70VX,B000GFSVOQ,5.000000,1374969600,2013-07-28T00:00:00,0.934901,3.875000
A3OV0GJQXF70VX,B002MJOZTE,3.000000,1404086400,2014-06-30T00:00:00,0.995841,4.111111
A3OV0GJQXF70VX,B002QI1F8A,5.000000,1374969600,2013-07-28T00:00:00,0.934901,4.374233
A3OV0GJQXF70VX,B004DK46XK,5.000000,1374969600,2013-07-28T00:00:00,0.934901,3.880952
A3OV0GJQXF70VX,B005EFNXBY,5.000000,1356998400,2013-01-01T00:00:00,0.897288,4.444444
A3OVKFAV4DF19P,B00008J2XQ,5.000000,1365465600,2013-04-09T00:00:00,0.915009,4.666667
A3OVKFAV4DF19P,B0009F3O8Q,5.000000,1365465600,2013-04-09T00:00:00,0.915009,4.655172
A3OVKFAV4DF19P,B0012QK3HG,5.000000,1362787200,2013-03-09T00:00:00,0.909403,3.888889
A3OVKFAV4DF19P,B001E15III,4.000000,1365465600,2013-04-09T00:00:00,0.915009,4.294118
A3OVKFAV4DF19P,B001KYRGNO,5.000000,1353801600,2012-11-25T00:00:00,0.890597,4.000000
A3OVKFAV4DF19P,B002N0U37A,5.000000,1365465600,2013-04-09T00:00:00,0.915009,4.388889
A3OVKFAV4DF19P,B004JLGC12,3.000000,1365465600,2013-04-09T00:00:00,0.915009,4.458333
A3OW12V8O7G5LD,B000H8UN3Y,4.000000,1365552000,2013-04-10T00:00:00,0.915190,3.806452
A3OW12V8O7G5LD,B001QX7QIY,3.000000,1403568000,2014-06-24T00:00:00,0.994756,3.750000
A3OW12V8O7G5LD,B001T8MN16,5.000000,1359158400,2013-01-26T00:00:00,0.901808,3.558140
A3OW12V8O7G5LD,B0045HWN22,4.000000,1403568000,2014-06-24T00:00:00,0.994756,3.888889
A3OW12V8O7G5LD,B00GTBZ8B0,5.000000,1394841600,2014-03-15T00:00:00,0.976492,4.131579
A3OW4DVJ23FTVV,B00016XJ4M,5.000000,1405296000,2014-07-14T00:00:00,0.998373,4.485981
A3OW4DVJ23FTVV,B00027D0DU,5.000000,1379289600,2013-09-16T00:00:00,0.943942,4.561404
A3OW4DVJ23FTVV,B000FL223W,5.000000,1365033600,2013-04-04T00:00:00,0.914105,4.555556
A3OW4DVJ23FTVV,B000NIY7QM,5.000000,1377475200,2013-08-26T00:00:00,0.940145,4.666667
A3OW4DVJ23FTVV,B001EDHAU0,5.000000,1403481600,2014-06-23T00:00:00,0.994575,4.038462
A3OW4DVJ23FTVV,B002DPUY10,5.000000,1343606400,2012-07-30T00:00:00,0.869259,3.947368
A3OW4DVJ23FTVV,B0034F9K36,5.000000,1355702400,2012-12-17T00:00:00,0.894575,4.535714
A3OW4DVJ23FTVV,B003V57Q5I,5.000000,1400544000,2014-05-20T00:00:00,0.988427,4.760000
A3OW4DVJ23FTVV,B0047WYO1I,5.000000,1369785600,2013-05-29T00:00:00,0.924051,4.750000
A3OW4DVJ23FTVV,B004INCW1K,5.000000,1372291200,2013-06-27T00:00:00,0.929295,3.800000
A3OW4DVJ23FTVV,B004VMGTY4,5.000000,1391731200,2014-02-07T00:00:00,0.969982,4.128205
A3OW4DVJ23FTVV,B00BHRC7R4,5.000000,1373414400,2013-07-10T00:00:00,0.931646,4.800000
A3OW6X4KFBYLQO,B0010JREC2,4.000000,1379203200,2013-09-15T00:00:00,0.943761,3.777778
A3OW6X4KFBYLQO,B001JDHR4Y,5.000000,1403136000,2014-06-19T00:00:00,0.993852,4.230769
A3OW6X4KFBYLQO,B004A7T7F8,2.000000,1403136000,2014-06-19T00:00:00,0.993852,4.411765
A3OW6X4KFBYLQO,B004A7VFWG,4.000000,1377216000,2013-08-23T00:00:00,0.939602,4.800000
A3OW6X4KFBYLQO,B009GEUOZ2,1.000000,1396742400,2014-04-06T00:00:00,0.980470,3.568966
A3OW7Y6YZTZYQJ,B000EVKYQK,5.000000,1398297600,2014-04-24T00:00:00,0.983725,3.333333
A3OW7Y6YZTZYQJ,B00295N2MM,4.000000,1405209600,2014-07-13T00:00:00,0.998192,3.125000
A3OW7Y6YZTZYQJ,B002PBLH3Q,2.000000,1399939200,2014-05-13T00:00:00,0.987161,3.828125
A3OW7Y6YZTZYQJ,B003SSO0O8,1.000000,1403136000,2014-06-19T00:00:00,0.993852,4.125000
A3OW7Y6YZTZYQJ,B00A9MKPT0,5.000000,1401408000,2014-05-30T00:00:00,0.990235,4.241379
A3OWFKDYCCHA75,B000052YM4,3.000000,1396310400,2014-04-01T00:00:00,0.979566,3.909091
A3OWFKDYCCHA75,B0000536P3,3.000000,1390348800,2014-01-22T00:00:00,0.967089,4.250000
A3OWFKDYCCHA75,B000GI3TXQ,2.000000,1384646400,2013-11-17T00:00:00,0.955154,4.125000
A3OWFKDYCCHA75,B000YJ2SKM,1.000000,1384646400,2013-11-17T00:00:00,0.955154,4.373134
A3OWFKDYCCHA75,B000ZIK9LC,2.000000,1388361600,2013-12-30T00:00:00,0.962929,3.888889
A3OWFKDYCCHA75,B001AO0WCG,4.000000,1388016000,2013-12-26T00:00:00,0.962206,4.414414
A3OWFKDYCCHA75,B001FB5IIM,3.000000,1388361600,2013-12-30T00:00:00,0.962929,4.565217
A3OWFKDYCCHA75,B001RQI512,4.000000,1388361600,2013-12-30T00:00:00,0.962929,3.500000
A3OWFKDYCCHA75,B001W2X8AO,3.000000,1368921600,2013-05-19T00:00:00,0.922242,4.185185
A3OWFKDYCCHA75,B002RL8IYA,2.000000,1403222400,2014-06-20T00:00:00,0.994033,3.833333
A3OWFKDYCCHA75,B00397XUIK,2.000000,1384646400,2013-11-17T00:00:00,0.955154,4.344828
A3OWFKDYCCHA75,B004D24818,1.000000,1388361600,2013-12-30T00:00:00,0.962929,3.813765
A3OWFKDYCCHA75,B004DHYZU2,1.000000,1384646400,2013-11-17T00:00:00,0.955154,4.050000
A3OWFKDYCCHA75,B005KBCBPG,1.000000,1396310400,2014-04-01T00:00:00,0.979566,3.880000
A3OWFKDYCCHA75,B00AUDXILU,1.000000,1381104000,2013-10-07T00:00:00,0.947740,3.625000
A3OWFKDYCCHA75,B00BCMNTPS,4.000000,1384473600,2013-11-15T00:00:00,0.954792,3.687500
A3OWFKDYCCHA75,B00DEXA0LY,2.000000,1388016000,2013-12-26T00:00:00,0.962206,4.250000
A3OWG2Q168X5VD,B0002RYHTQ,4.000000,1354492800,2012-12-03T00:00:00,0.892043,3.818182
A3OWG2Q168X5VD,B000PHKE0O,5.000000,1348444800,2012-09-24T00:00:00,0.879385,4.480000
A3OWG2Q168X5VD,B0013JHGPO,5.000000,1351814400,2012-11-02T00:00:00,0.886438,3.800000
A3OWG2Q168X5VD,B00150LT40,5.000000,1354492800,2012-12-03T00:00:00,0.892043,4.531915
A3OWG2Q168X5VD,B001ENWY38,5.000000,1354492800,2012-12-03T00:00:00,0.892043,4.250000
A3OWG2Q168X5VD,B001RD37ZO,4.000000,1366070400,2013-04-16T00:00:00,0.916275,4.500000
A3OWG2Q168X5VD,B003AJJTXM,4.000000,1393977600,2014-03-05T00:00:00,0.974684,4.000000
A3OWG2Q168X5VD,B005KBCBPG,4.000000,1354492800,2012-12-03T00:00:00,0.892043,3.880000
A3OWLJ9PHWCCUZ,B0001XQNMK,5.000000,1366416000,2013-04-20T00:00:00,0.916998,3.857143
A3OWLJ9PHWCCUZ,B004K0HELY,5.000000,1365206400,2013-04-06T00:00:00,0.914467,4.333333
A3OWLJ9PHWCCUZ,B006UETRWC,5.000000,1389225600,2014-01-09T00:00:00,0.964738,3.585366
A3OWLJ9PHWCCUZ,B008OLVBEQ,1.000000,1370736000,2013-06-09T00:00:00,0.926040,3.285714
A3OWLJ9PHWCCUZ,B00F4VWXO6,1.000000,1389916800,2014-01-17T00:00:00,0.966184,4.250000
A3OX88VHAG3VNU,B0000535RD,5.000000,1372204800,2013-06-26T00:00:00,0.929114,4.139535
A3OX88VHAG3VNU,B000PLUZL8,5.000000,1370217600,2013-06-03T00:00:00,0.924955,4.117117
A3OX88VHAG3VNU,B001E96MZ8,5.000000,1347235200,2012-09-10T00:00:00,0.876854,4.619048
A3OX88VHAG3VNU,B007OT1XWE,5.000000,1369699200,2013-05-28T00:00:00,0.923870,4.111111
A3OX88VHAG3VNU,B0081E6YRK,2.000000,1372204800,2013-06-26T00:00:00,0.929114,3.724138
A3OX88VHAG3VNU,B00A0J084Y,5.000000,1376179200,2013-08-11T00:00:00,0.937432,4.288136
A3OX97ETWE4B55,B000VHA9YO,5.000000,1331251200,2012-03-09T00:00:00,0.843400,4.600000
A3OX97ETWE4B55,B000VXPAPQ,5.000000,1346025600,2012-08-27T00:00:00,0.874322,3.428571
A3OX97ETWE4B55,B001FYV0HM,5.000000,1331251200,2012-03-09T00:00:00,0.843400,4.653846
A3OX97ETWE4B55,B003COAFPQ,4.000000,1346976000,2012-09-07T00:00:00,0.876311,4.330579
A3OX97ETWE4B55,B003S516XO,5.000000,1333584000,2012-04-05T00:00:00,0.848282,4.431818
A3OX97ETWE4B55,B0045WDQFA,2.000000,1375315200,2013-08-01T00:00:00,0.935624,4.565217
A3OXB8POGTLMFY,B00008J2XQ,5.000000,1398124800,2014-04-22T00:00:00,0.983363,4.666667
A3OXB8POGTLMFY,B000HGMVH2,2.000000,1398988800,2014-05-02T00:00:00,0.985172,4.411765
A3OXB8POGTLMFY,B000JBWZR6,5.000000,1394150400,2014-03-07T00:00:00,0.975045,4.250000
A3OXB8POGTLMFY,B006RFZ66K,2.000000,1398124800,2014-04-22T00:00:00,0.983363,4.160000
A3OXB8POGTLMFY,B00I6RD7DQ,5.000000,1398988800,2014-05-02T00:00:00,0.985172,5.000000
A3OXD8V1OQR4P,B001H943F6,4.000000,1387756800,2013-12-23T00:00:00,0.961664,4.222222
A3OXD8V1OQR4P,B0030O3VRW,5.000000,1387756800,2013-12-23T00:00:00,0.961664,4.145749
A3OXD8V1OQR4P,B004WPGXMI,5.000000,1388016000,2013-12-26T00:00:00,0.962206,4.347826
A3OXD8V1OQR4P,B007UZ3UB4,5.000000,1387756800,2013-12-23T00:00:00,0.961664,3.000000
A3OXD8V1OQR4P,B008FX7B9M,5.000000,1388016000,2013-12-26T00:00:00,0.962206,4.439024
A3OXD8V1OQR4P,B009C7IRZW,5.000000,1387756800,2013-12-23T00:00:00,0.961664,3.800000
A3OXHLG6DIBRW8,B000C234ZY,5.000000,1334275200,2012-04-13T00:00:00,0.849729,4.440000
A3OXHLG6DIBRW8,B000H8UN3Y,5.000000,1365292800,2013-04-07T00:00:00,0.914647,3.806452
A3OXHLG6DIBRW8,B000R99V5O,4.000000,1364342400,2013-03-27T00:00:00,0.912658,4.333333
A3OXHLG6DIBRW8,B000V70MWS,4.000000,1306540800,2011-05-28T00:00:00,0.791682,4.750000
A3OXHLG6DIBRW8,B0019CTF36,5.000000,1345766400,2012-08-24T00:00:00,0.873779,5.000000
A3OXHLG6DIBRW8,B001A5S3BM,5.000000,1222128000,2008-09-23T00:00:00,0.615009,4.557143
A3OXHLG6DIBRW8,B001DKQ3O8,5.000000,1338076800,2012-05-27T00:00:00,0.857685,4.442623
A3OXHLG6DIBRW8,B001ECQ4JE,5.000000,1364342400,2013-03-27T00:00:00,0.912658,4.519608
A3OXHLG6DIBRW8,B001ECQ4OY,4.000000,1364342400,2013-03-27T00:00:00,0.912658,4.000000
A3OXHLG6DIBRW8,B001PNO6KG,3.000000,1256342400,2009-10-24T00:00:00,0.686618,4.083333
A3OXHLG6DIBRW8,B003V265QW,4.000000,1290816000,2010-11-27T00:00:00,0.758770,4.064024
A3OXHLG6DIBRW8,B005TI7LD2,4.000000,1362355200,2013-03-04T00:00:00,0.908499,3.823529
A3OXHLG6DIBRW8,B005TI7NQ2,4.000000,1365379200,2013-04-08T00:00:00,0.914828,3.990196
A3OXHLG6DIBRW8,B0068G8DTA,5.000000,1365292800,2013-04-07T00:00:00,0.914647,4.423729
A3OXHLG6DIBRW8,B006RFZ8C2,4.000000,1365292800,2013-04-07T00:00:00,0.914647,4.177778
A3OXHLG6DIBRW8,B007JT7AEY,4.000000,1343174400,2012-07-25T00:00:00,0.868354,4.328767
A3OXHLG6DIBRW8,B007JT7AGC,5.000000,1346025600,2012-08-27T00:00:00,0.874322,4.402439
A3OXHLG6DIBRW8,B007JT7AIK,5.000000,1347494400,2012-09-13T00:00:00,0.877396,4.043011
A3OXHLG6DIBRW8,B007K449CE,4.000000,1344211200,2012-08-06T00:00:00,0.870524,4.084507
A3OXHLG6DIBRW8,B007K449EC,4.000000,1346716800,2012-09-04T00:00:00,0.875769,4.135802
A3OXHLG6DIBRW8,B007RTR8AM,4.000000,1343692800,2012-07-31T00:00:00,0.869439,3.812500
A3OXHLG6DIBRW8,B007RTR8UC,4.000000,1347840000,2012-09-17T00:00:00,0.878119,4.032609
A3OXHLG6DIBRW8,B007RTR8UM,4.000000,1348704000,2012-09-27T00:00:00,0.879928,4.000000
A3OXHLG6DIBRW8,B007RTR8UW,4.000000,1344297600,2012-08-07T00:00:00,0.870705,3.781609
A3OXHLG6DIBRW8,B007RTR9E2,3.000000,1347321600,2012-09-11T00:00:00,0.877034,3.959184
A3OXHLG6DIBRW8,B007RTR9G0,2.000000,1345420800,2012-08-20T00:00:00,0.873056,3.005263
A3OXHLG6DIBRW8,B00AE07CTI,4.000000,1365379200,2013-04-08T00:00:00,0.914828,4.453608
A3OXHLG6DIBRW8,B00AHF1GK6,4.000000,1372032000,2013-06-24T00:00:00,0.928752,4.181287
A3OXHLG6DIBRW8,B00AN5L8IU,4.000000,1367539200,2013-05-03T00:00:00,0.919349,4.000000
A3OXHLG6DIBRW8,B00AO379NE,5.000000,1364342400,2013-03-27T00:00:00,0.912658,4.401869
A3OXHLG6DIBRW8,B00CST4AS4,4.000000,1400457600,2014-05-19T00:00:00,0.988246,4.625000
A3OXHLG6DIBRW8,B00GAS8616,5.000000,1405209600,2014-07-13T00:00:00,0.998192,4.428571
A3OXHLG6DIBRW8,B00GAXJJYY,4.000000,1405209600,2014-07-13T00:00:00,0.998192,3.761905
A3OXHLG6DIBRW8,B00GAXJLRE,4.000000,1405209600,2014-07-13T00:00:00,0.998192,4.214286
A3OXHLG6DIBRW8,B00GBL8VJY,5.000000,1405209600,2014-07-13T00:00:00,0.998192,4.846154
A3OXHLG6DIBRW8,B00GBMTWDC,5.000000,1405209600,2014-07-13T00:00:00,0.998192,4.347826
A3OXHLG6DIBRW8,B00GTC1HB4,4.000000,1398988800,2014-05-02T00:00:00,0.985172,4.037037
A3OXHLG6DIBRW8,B00GTC1HCI,4.000000,1398988800,2014-05-02T00:00:00,0.985172,4.150943
A3OXHW2VFLMKZZ,B003TXO7XQ,5.000000,1362960000,2013-03-11T00:00:00,0.909765,3.233333
A3OXHW2VFLMKZZ,B004DIUWAI,5.000000,1362960000,2013-03-11T00:00:00,0.909765,4.040816
A3OXHW2VFLMKZZ,B005IAVBMI,4.000000,1362960000,2013-03-11T00:00:00,0.909765,4.200000
A3OXHW2VFLMKZZ,B005UBN3NU,3.000000,1362960000,2013-03-11T00:00:00,0.909765,4.263158
A3OXHW2VFLMKZZ,B009Q1YPV4,5.000000,1362960000,2013-03-11T00:00:00,0.909765,4.071429
A3OXM4NUGQKIQ0,B000FFI228,5.000000,1175212800,2007-03-30T00:00:00,0.516817,3.814815
A3OXM4NUGQKIQ0,B000HM5LHI,5.000000,1353715200,2012-11-24T00:00:00,0.890416,4.833333
A3OXM4NUGQKIQ0,B0019ZMFYE,5.000000,1216684800,2008-07-22T00:00:00,0.603617,3.634146
A3OXM4NUGQKIQ0,B001D0ACUE,5.000000,1219708800,2008-08-26T00:00:00,0.609946,3.659574
A3OXM4NUGQKIQ0,B001D0IWDS,4.000000,1224460800,2008-10-20T00:00:00,0.619892,4.250000
A3OXM4NUGQKIQ0,B001E6G6FC,1.000000,1223942400,2008-10-14T00:00:00,0.618807,3.441860
A3OXM4NUGQKIQ0,B001E6G6RU,1.000000,1221955200,2008-09-21T00:00:00,0.614647,3.568182
A3OXM4NUGQKIQ0,B001LF4G6W,4.000000,1245196800,2009-06-17T00:00:00,0.663291,4.224490
A3OXM4NUGQKIQ0,B001LF4I8I,4.000000,1232236800,2009-01-18T00:00:00,0.636166,4.240741
A3OXM4NUGQKIQ0,B0028K3J9O,3.000000,1258416000,2009-11-17T00:00:00,0.690958,3.407407
A3OXM4NUGQKIQ0,B002UUT3AG,4.000000,1274918400,2010-05-27T00:00:00,0.725497,3.000000
A3OXM4NUGQKIQ0,B003GDK6F2,5.000000,1353715200,2012-11-24T00:00:00,0.890416,4.250000
A3OXQL6KK53Z4C,B000I4POL8,4.000000,1388188800,2013-12-28T00:00:00,0.962568,3.500000
A3OXQL6KK53Z4C,B004HSO124,5.000000,1388188800,2013-12-28T00:00:00,0.962568,4.410714
A3OXQL6KK53Z4C,B004IR6TY2,3.000000,1386633600,2013-12-10T00:00:00,0.959313,4.750000
A3OXQL6KK53Z4C,B005H8PTR4,5.000000,1388188800,2013-12-28T00:00:00,0.962568,4.508197
A3OXQL6KK53Z4C,B006L1DNWY,4.000000,1388188800,2013-12-28T00:00:00,0.962568,4.299065
A3OXQL6KK53Z4C,B009K2BC2Y,1.000000,1386633600,2013-12-10T00:00:00,0.959313,3.230769
A3OXRFCJI67IMN,B00027DMI8,5.000000,1263081600,2010-01-10T00:00:00,0.700723,4.147727
A3OXRFCJI67IMN,B000629ZHG,5.000000,1334448000,2012-04-15T00:00:00,0.850090,4.052632
A3OXRFCJI67IMN,B0006NXBJ8,5.000000,1263340800,2010-01-13T00:00:00,0.701266,4.000000
A3OXRFCJI67IMN,B0018S6MO6,5.000000,1264118400,2010-01-22T00:00:00,0.702893,4.000000
A3OXRFCJI67IMN,B0018S8NNE,5.000000,1264118400,2010-01-22T00:00:00,0.702893,3.777778
A3OXRFCJI67IMN,B0018SAJ7M,5.000000,1264118400,2010-01-22T00:00:00,0.702893,4.500000
A3OXRFCJI67IMN,B0018SAJAY,5.000000,1264809600,2010-01-30T00:00:00,0.704340,3.918033
A3OXRFCJI67IMN,B001JQLNNW,5.000000,1266364800,2010-02-17T00:00:00,0.707595,3.637931
A3OXRFCJI67IMN,B002BWPXH0,5.000000,1269302400,2010-03-23T00:00:00,0.713743,4.625000
A3OXRFCJI67IMN,B002U20DYO,5.000000,1376784000,2013-08-18T00:00:00,0.938698,4.384615
A3OXRFCJI67IMN,B00387F41W,5.000000,1269907200,2010-03-30T00:00:00,0.715009,3.600000
A3OXRFCJI67IMN,B00387F42Q,5.000000,1262995200,2010-01-09T00:00:00,0.700542,4.130435
A3OXRFCJI67IMN,B007FAOUOA,4.000000,1334016000,2012-04-10T00:00:00,0.849186,4.444444
A3OXRFCJI67IMN,B00BUMDR1Q,5.000000,1383264000,2013-11-01T00:00:00,0.952260,4.636364
A3OXS7GH1XZ5UV,B000F4GLQS,2.000000,1344211200,2012-08-06T00:00:00,0.870524,3.727273
A3OXS7GH1XZ5UV,B000VDUOFM,1.000000,1354233600,2012-11-30T00:00:00,0.891501,3.583333
A3OXS7GH1XZ5UV,B0017L4CVO,1.000000,1350950400,2012-10-23T00:00:00,0.884629,3.518519
A3OXS7GH1XZ5UV,B001KYQA1S,4.000000,1401235200,2014-05-28T00:00:00,0.989873,3.916667
A3OXS7GH1XZ5UV,B00443XOTS,5.000000,1392681600,2014-02-18T00:00:00,0.971971,4.142857
A3OY4BCGSM4E8C,B000TDG2PU,5.000000,1368921600,2013-05-19T00:00:00,0.922242,4.857143
A3OY4BCGSM4E8C,B000U0CAYY,5.000000,1368921600,2013-05-19T00:00:00,0.922242,4.300000
A3OY4BCGSM4E8C,B002RL8IYA,3.000000,1401926400,2014-06-05T00:00:00,0.991320,3.833333
A3OY4BCGSM4E8C,B0030VT7XW,5.000000,1285718400,2010-09-29T00:00:00,0.748101,4.421053
A3OY4BCGSM4E8C,B003HFSZ3Y,5.000000,1368921600,2013-05-19T00:00:00,0.922242,4.000000
A3OYCV2VMP6HQZ,B0006PJSSO,4.000000,1372982400,2013-07-05T00:00:00,0.930741,4.181818
A3OYCV2VMP6HQZ,B000CPLV24,5.000000,1372982400,2013-07-05T00:00:00,0.930741,4.833333
A3OYCV2VMP6HQZ,B000IOFQWK,5.000000,1372982400,2013-07-05T00:00:00,0.930741,4.244444
A3OYCV2VMP6HQZ,B001C60YA2,5.000000,1372982400,2013-07-05T00:00:00,0.930741,4.157895
A3OYCV2VMP6HQZ,B001H270RQ,5.000000,1372982400,2013-07-05T00:00:00,0.930741,4.479167
